label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
3,0.5578330159187317,0.16575214266777039,-0.1651863008737564,0.9999647736549377,0.5662386417388916,0.14721329510211945,-0.18078342080116272,0.9999695420265198,0.5701012015342712,0.14668133854866028,-0.18082697689533234,0.9999690651893616,0.5741602182388306,0.14610853791236877,-0.18086403608322144,0.9999718070030212,0.5597353577613831,0.14679816365242004,-0.14000852406024933,0.999966025352478,0.5584271550178528,0.14606574177742004,-0.14000414311885834,0.9999470114707947,0.5570482611656189,0.1452411264181137,-0.14001236855983734,0.9999433755874634,0.5919734835624695,0.15195587277412415,-0.17555606365203857,0.9999647736549377,0.5673202276229858,0.14922276139259338,3.9941132854437456e-05,0.999881386756897,0.5657719373703003,0.18248608708381653,-0.1595453917980194,0.9999250173568726,0.5579133629798889,0.18187977373600006,-0.10696254670619965,0.9998878836631775,0.6045393943786621,0.23431125283241272,-0.26057058572769165,0.9999402761459351,0.5876859426498413,0.2584603428840637,0.19232095777988434,0.9991231560707092,0.504252552986145,0.3070393204689026,-0.33113962411880493,0.9773262143135071,0.5338232517242432,0.3494783639907837,0.30427780747413635,0.14995542168617249,0.4917067587375641,0.17723307013511658,-0.1933976262807846,0.9490760564804077,0.5014734268188477,0.32010123133659363,0.2751663029193878,0.21034972369670868,0.49384409189224243,0.14053265750408173,-0.21175411343574524,0.935978889465332,0.4955931603908539,0.2985738217830658,0.2832659184932709,0.21748077869415283,0.5053896903991699,0.1284538060426712,-0.21149778366088867,0.9355950355529785,0.49824175238609314,0.2872072756290436,0.271028608083725,0.22004997730255127,0.5052446126937866,0.14595149457454681,-0.18726101517677307,0.9119240045547485,0.5025521516799927,0.2946048676967621,0.266167551279068,0.22182229161262512,0.5893906354904175,0.5111516714096069,-0.15198080241680145,0.9998071789741516,0.573639452457428,0.5060290098190308,0.15207283198833466,0.9992421269416809,0.5830601453781128,0.7182474136352539,-0.14368845522403717,0.9669056534767151,0.5739096403121948,0.6966990232467651,0.32095566391944885,0.586484432220459,0.5907938480377197,0.929686963558197,-0.14187033474445343,0.9860168695449829,0.5795247554779053,0.859095573425293,0.5185134410858154,0.7734596729278564,0.6022180914878845,0.9660066962242126,-0.14726218581199646,0.9719553589820862,0.5865482687950134,0.8811109066009521,0.5365344882011414,0.8025915622711182,0.519576907157898,0.9602895975112915,-0.2759051024913788,0.9842378497123718,0.518733561038971,0.8844879865646362,0.49769091606140137,0.8816633224487305
3,0.557748019695282,0.16503459215164185,-0.10341642796993256,0.9999526143074036,0.5660056471824646,0.1465025693178177,-0.12865617871284485,0.9999633431434631,0.5695932507514954,0.1460733711719513,-0.12872177362442017,0.9999632239341736,0.5733438730239868,0.14559189975261688,-0.1287573128938675,0.9999670386314392,0.5596240758895874,0.14618228375911713,-0.08488688617944717,0.9999551177024841,0.5584332942962646,0.14554454386234283,-0.08487172424793243,0.9999309182167053,0.557318389415741,0.1448172777891159,-0.08491017669439316,0.9999285340309143,0.5918761491775513,0.15159130096435547,-0.1708051860332489,0.9999547600746155,0.5693589448928833,0.1491365283727646,0.022253770381212234,0.9998624920845032,0.5657056570053101,0.18210388720035553,-0.11356379091739655,0.9999087452888489,0.5585160255432129,0.18144245445728302,-0.05692460015416145,0.9998577237129211,0.6063520312309265,0.23557601869106293,-0.2589861750602722,0.9999389052391052,0.5882662534713745,0.2584223449230194,0.19145001471042633,0.9990026354789734,0.5160298347473145,0.32973212003707886,-0.34389573335647583,0.9775473475456238,0.530229389667511,0.35015949606895447,0.31935015320777893,0.14214250445365906,0.47821512818336487,0.22977663576602936,-0.30312663316726685,0.9515684843063354,0.49783024191856384,0.31012600660324097,0.32707682251930237,0.2038486897945404,0.4664691388607025,0.20017863810062408,-0.334079384803772,0.9388576149940491,0.4922078549861908,0.29125848412513733,0.3388276696205139,0.21185165643692017,0.47777247428894043,0.18422290682792664,-0.3248904049396515,0.9384368062019348,0.4921618402004242,0.27938926219940186,0.32025009393692017,0.21391643583774567,0.48222804069519043,0.1962745636701584,-0.29607588052749634,0.9142152667045593,0.49502015113830566,0.2856069505214691,0.3166995942592621,0.215837761759758,0.5894074440002441,0.509507417678833,-0.15144577622413635,0.9997992515563965,0.5745567083358765,0.504280686378479,0.1515531837940216,0.9991660714149475,0.5830581784248352,0.7172039747238159,-0.1442340910434723,0.9646242260932922,0.5755354166030884,0.696681022644043,0.2900238037109375,0.572322428226471,0.59074866771698,0.9296780228614807,-0.14255575835704803,0.9861850738525391,0.5795202851295471,0.8605764508247375,0.448189914226532,0.7680832147598267,0.602220356464386,0.9659920930862427,-0.1480235457420349,0.972346842288971,0.5864923596382141,0.8830205798149109,0.46124085783958435,0.7956051826477051,0.5195788741111755,0.9602823853492737,-0.2748863995075226,0.9845075607299805,0.5189417600631714,0.8816884160041809,0.4149631857872009,0.879906952381134
3,0.5578464269638062,0.16491644084453583,-0.17870989441871643,0.9999468326568604,0.5659086108207703,0.1463622897863388,-0.19039061665534973,0.9999601244926453,0.5695053339004517,0.1459612250328064,-0.19050413370132446,0.9999589920043945,0.5732403993606567,0.1454852670431137,-0.19055475294589996,0.9999632239341736,0.5595820546150208,0.1460854709148407,-0.15026022493839264,0.9999508261680603,0.5584745407104492,0.1454773247241974,-0.15023429691791534,0.9999237656593323,0.5574917793273926,0.14477227628231049,-0.1502128541469574,0.9999212026596069,0.5923501253128052,0.151453897356987,-0.18535998463630676,0.9999462366104126,0.5701701045036316,0.14912012219429016,-0.0026200488209724426,0.9998478293418884,0.5662375688552856,0.18204452097415924,-0.17094148695468903,0.9998988509178162,0.5591049194335938,0.18135595321655273,-0.11831901967525482,0.9998371005058289,0.6080214977264404,0.23758921027183533,-0.2686910629272461,0.9999346733093262,0.5887227654457092,0.2584848701953888,0.17919480800628662,0.9989196062088013,0.5315433740615845,0.3378966748714447,-0.39514777064323425,0.9780229926109314,0.5308669805526733,0.35509923100471497,0.2747496962547302,0.13846439123153687,0.46476277709007263,0.2718460261821747,-0.4465217590332031,0.9533036947250366,0.47357767820358276,0.31639569997787476,0.17790690064430237,0.21014051139354706,0.44285207986831665,0.24867558479309082,-0.4960651397705078,0.9406114220619202,0.4590275287628174,0.2920010983943939,0.17198503017425537,0.2206328958272934,0.44907793402671814,0.22658921778202057,-0.48404401540756226,0.9403113126754761,0.4566654562950134,0.28559741377830505,0.13772836327552795,0.2233780175447464,0.45603615045547485,0.2399124801158905,-0.44103652238845825,0.9152110815048218,0.46277499198913574,0.2877715826034546,0.1584690511226654,0.22448937594890594,0.5897766947746277,0.5088481307029724,-0.15023168921470642,0.9997922778129578,0.5748375654220581,0.5035492181777954,0.15025554597377777,0.999096155166626,0.583156943321228,0.7160183787345886,-0.132891446352005,0.962764322757721,0.5764812231063843,0.6964366436004639,0.30063194036483765,0.5639110207557678,0.5905900001525879,0.9294583797454834,-0.1138087660074234,0.9863373041152954,0.5793326497077942,0.8608768582344055,0.4798586368560791,0.7643646001815796,0.6021793484687805,0.9658840298652649,-0.11779729276895523,0.9729592204093933,0.5861862301826477,0.8835594654083252,0.49468642473220825,0.7889187932014465,0.5197035074234009,0.9602553248405457,-0.2500050365924835,0.9847753643989563,0.5194970965385437,0.8793501257896423,0.43943604826927185,0.8787564039230347
3,0.5581960678100586,0.16490063071250916,-0.17748816311359406,0.9999334216117859,0.566067636013031,0.14635305106639862,-0.18924304842948914,0.999945342540741,0.5696880221366882,0.14595812559127808,-0.18934860825538635,0.9999415278434753,0.5733433365821838,0.14548514783382416,-0.18940681219100952,0.9999487400054932,0.5596740245819092,0.14608356356620789,-0.1501227170228958,0.9999355673789978,0.5586121678352356,0.14547863602638245,-0.15008948743343353,0.9998994469642639,0.557695746421814,0.1447824388742447,-0.150104358792305,0.9998968839645386,0.5925869345664978,0.15147118270397186,-0.1754845529794693,0.9999246597290039,0.5703805088996887,0.1492905467748642,-0.0007377716829068959,0.9997884035110474,0.5670713186264038,0.18202151358127594,-0.16810397803783417,0.999879002571106,0.5598096251487732,0.1813054084777832,-0.11665250360965729,0.9997949004173279,0.6101588606834412,0.23920117318630219,-0.26555413007736206,0.9999321103096008,0.5892457365989685,0.2580651044845581,0.18713629245758057,0.9988533854484558,0.5476181507110596,0.34940117597579956,-0.3436102867126465,0.9786494374275208,0.5428849458694458,0.3670617640018463,0.2621229290962219,0.13203132152557373,0.4525846838951111,0.3260771334171295,-0.3338398337364197,0.9537791609764099,0.484232097864151,0.37484320998191833,0.10481607913970947,0.21036991477012634,0.4331863522529602,0.32163673639297485,-0.36930787563323975,0.9404048323631287,0.4685218334197998,0.38084980845451355,0.08758459985256195,0.22421760857105255,0.4328312873840332,0.30139607191085815,-0.36916935443878174,0.9401925802230835,0.46523961424827576,0.36881399154663086,0.047043345868587494,0.22779817879199982,0.44122108817100525,0.30693137645721436,-0.33150389790534973,0.9142357110977173,0.47247394919395447,0.366436630487442,0.08118562400341034,0.22833332419395447,0.5907453298568726,0.5082191228866577,-0.14614900946617126,0.9997791051864624,0.5745808482170105,0.5021517276763916,0.14616331458091736,0.9990218877792358,0.5832381248474121,0.7141886353492737,-0.14783665537834167,0.9635791778564453,0.5769802331924438,0.6947904229164124,0.30884459614753723,0.5583183169364929,0.5906089544296265,0.9294484853744507,-0.15080174803733826,0.9857639074325562,0.5794047117233276,0.860442042350769,0.501724898815155,0.762225329875946,0.6022411584854126,0.9658852815628052,-0.1581379473209381,0.9728712439537048,0.5861749053001404,0.883337140083313,0.5167496204376221,0.7857276797294617,0.5202043056488037,0.9603052139282227,-0.29959172010421753,0.9842209219932556,0.5199888944625854,0.8746892809867859,0.463400661945343,0.8773520588874817
3,0.5584229230880737,0.16487134993076324,-0.175649493932724,0.9999145865440369,0.5661512613296509,0.14634066820144653,-0.18815352022647858,0.9999255537986755,0.5697847604751587,0.14595332741737366,-0.18824173510074615,0.9999183416366577,0.5733847618103027,0.1454852968454361,-0.18829499185085297,0.999929666519165,0.5598168969154358,0.14607863128185272,-0.1490900218486786,0.9999144673347473,0.5588213801383972,0.14547865092754364,-0.1490585207939148,0.9998661279678345,0.5579903721809387,0.1447886824607849,-0.1490805447101593,0.999864399433136,0.5927267670631409,0.1515175849199295,-0.17313724756240845,0.9998961091041565,0.5708171129226685,0.1494503766298294,0.00011873092444147915,0.9997071027755737,0.5674899816513062,0.18199190497398376,-0.16657093167304993,0.9998501539230347,0.5603057146072388,0.181240513920784,-0.11530788987874985,0.9997356534004211,0.6113842725753784,0.24087569117546082,-0.26287585496902466,0.9999281167984009,0.5897958278656006,0.25779610872268677,0.18791422247886658,0.9987432360649109,0.5486472845077515,0.3519543409347534,-0.32152408361434937,0.9789812564849854,0.5462581515312195,0.3694383203983307,0.25405052304267883,0.12547890841960907,0.4515000283718109,0.3330158591270447,-0.30846065282821655,0.9532117247581482,0.4869409501552582,0.38203197717666626,0.09334501624107361,0.20752137899398804,0.4327196180820465,0.3275427520275116,-0.3441537618637085,0.9389049410820007,0.4704263210296631,0.38990047574043274,0.07515626400709152,0.22432875633239746,0.4325031638145447,0.3071955740451813,-0.34523406624794006,0.9388160705566406,0.46677953004837036,0.37753528356552124,0.034869033843278885,0.2285945564508438,0.4408149719238281,0.3126653730869293,-0.30626288056373596,0.9115198254585266,0.4741958975791931,0.37529510259628296,0.06960827112197876,0.22879889607429504,0.5914114713668823,0.5079243779182434,-0.14348125457763672,0.999758780002594,0.574459433555603,0.5011711716651917,0.14349184930324554,0.998912513256073,0.5832818746566772,0.7132830023765564,-0.1499290019273758,0.9636017084121704,0.577264666557312,0.6939405798912048,0.30719661712646484,0.5509021282196045,0.5905918478965759,0.9294435381889343,-0.15590384602546692,0.985238254070282,0.579524040222168,0.8602026700973511,0.49527817964553833,0.7588579654693604,0.6022412776947021,0.9658715128898621,-0.16365721821784973,0.9726957082748413,0.5861726403236389,0.8832936882972717,0.5106615424156189,0.7813184857368469,0.5208247900009155,0.9604014158248901,-0.3043619692325592,0.9837356209754944,0.5204561352729797,0.8718153238296509,0.4614925980567932,0.8752436637878418
3,0.5583881139755249,0.16487962007522583,-0.18433916568756104,0.9999020099639893,0.5659774541854858,0.14633961021900177,-0.20062294602394104,0.9999104142189026,0.5696165561676025,0.14595012366771698,-0.20070883631706238,0.999900758266449,0.5732539892196655,0.14548304677009583,-0.20075806975364685,0.9999140501022339,0.5598023533821106,0.14608095586299896,-0.1591714322566986,0.9999019503593445,0.5587957501411438,0.14548498392105103,-0.1591157615184784,0.9998499751091003,0.5579613447189331,0.14479820430278778,-0.15918484330177307,0.9998494386672974,0.5926512479782104,0.1515163779258728,-0.20054319500923157,0.9998795390129089,0.5709797143936157,0.14947912096977234,-0.016000784933567047,0.9996805191040039,0.5675923824310303,0.18201538920402527,-0.1790986955165863,0.9998411536216736,0.5605571269989014,0.181245818734169,-0.12570130825042725,0.9997265338897705,0.611970067024231,0.24617692828178406,-0.3026520013809204,0.9999290108680725,0.5920569896697998,0.25480687618255615,0.18023842573165894,0.9988131523132324,0.5612576603889465,0.38065189123153687,-0.32281243801116943,0.9790704846382141,0.5639775991439819,0.37792056798934937,0.23244735598564148,0.1189182922244072,0.46405306458473206,0.43679749965667725,-0.2508373260498047,0.950261652469635,0.49126726388931274,0.43554243445396423,0.09104003012180328,0.20249024033546448,0.44785118103027344,0.45389309525489807,-0.28362640738487244,0.9333820939064026,0.47407323122024536,0.45344120264053345,0.07908155769109726,0.2200908660888672,0.4451664388179779,0.4406881034374237,-0.2858824133872986,0.9331092238426208,0.4620307981967926,0.432952880859375,0.03638293594121933,0.2245492786169052,0.45063281059265137,0.43642622232437134,-0.24639305472373962,0.9035562872886658,0.47388243675231934,0.4306243360042572,0.06717466562986374,0.22456671297550201,0.5905895829200745,0.5128969550132751,-0.14376536011695862,0.9997346997261047,0.5752785205841064,0.5020912885665894,0.14377793669700623,0.9988629817962646,0.583328366279602,0.7173500657081604,-0.12663161754608154,0.9624426960945129,0.578100860118866,0.6966275572776794,0.31026437878608704,0.5348109006881714,0.59046471118927,0.9298371076583862,-0.09488528966903687,0.9824118614196777,0.5796148777008057,0.8610296845436096,0.5086394548416138,0.7487249970436096,0.6021294593811035,0.9659335017204285,-0.09889238327741623,0.970171332359314,0.5861490368843079,0.8850600123405457,0.5242519974708557,0.7766215205192566,0.5207682847976685,0.9604085087776184,-0.23361703753471375,0.980925440788269,0.5202538967132568,0.8723613619804382,0.47095099091529846,0.8691823482513428
3,0.5571677088737488,0.16488131880760193,-0.3105033040046692,0.9998826384544373,0.5643618106842041,0.14633376896381378,-0.3318324685096741,0.9998892545700073,0.5677193403244019,0.14594130218029022,-0.33187052607536316,0.9998809099197388,0.5715749263763428,0.14546552300453186,-0.33194154500961304,0.9998988509178162,0.558334469795227,0.14607197046279907,-0.28883540630340576,0.999879777431488,0.5574114918708801,0.14546996355056763,-0.2888096570968628,0.999822199344635,0.5567111372947693,0.14477138221263885,-0.28886401653289795,0.9998214244842529,0.591498076915741,0.1513228416442871,-0.33922770619392395,0.999869167804718,0.5708683729171753,0.14933539927005768,-0.14877107739448547,0.9996278285980225,0.5669831037521362,0.18204739689826965,-0.30617231130599976,0.9998341202735901,0.5604119300842285,0.18130023777484894,-0.2511146664619446,0.9997109174728394,0.6147352457046509,0.2532687187194824,-0.43324407935142517,0.9999337792396545,0.592102587223053,0.25342124700546265,0.07780124247074127,0.9988694787025452,0.5675002336502075,0.4083860218524933,-0.4465401768684387,0.9806417226791382,0.565078854560852,0.38690701127052307,0.15222443640232086,0.11534863710403442,0.4726361632347107,0.4770953059196472,-0.3562655746936798,0.9531978368759155,0.4933865964412689,0.4579738974571228,0.032255709171295166,0.20373553037643433,0.45741957426071167,0.5013613700866699,-0.3963793218135834,0.9358403086662292,0.4752299189567566,0.4779318869113922,0.022410815581679344,0.22068428993225098,0.45514407753944397,0.49069473147392273,-0.3960237503051758,0.9355571269989014,0.468289852142334,0.47189760208129883,-0.02135814167559147,0.22557061910629272,0.4602981507778168,0.48424437642097473,-0.34997767210006714,0.9063423871994019,0.47846975922584534,0.46920114755630493,0.008877753280103207,0.22474142909049988,0.590916097164154,0.5176166892051697,-0.14438879489898682,0.9997132420539856,0.5753227472305298,0.5041468739509583,0.14430096745491028,0.998796820640564,0.584761917591095,0.7246516346931458,-0.06800990551710129,0.9589611887931824,0.5785855054855347,0.702339768409729,0.3405156433582306,0.5129621624946594,0.5906201004981995,0.9299339056015015,0.02195444144308567,0.9781038165092468,0.5810515284538269,0.863099217414856,0.5659889578819275,0.7269803285598755,0.6021355390548706,0.9659578800201416,0.02416273206472397,0.9651344418525696,0.5870540738105774,0.8868877291679382,0.585043728351593,0.762839674949646,0.5218238830566406,0.9604677557945251,-0.10836206376552582,0.9769659638404846,0.5203219652175903,0.8753395676612854,0.5326523184776306,0.8574849963188171
3,0.5566774606704712,0.16496218740940094,-0.32387015223503113,0.9998705387115479,0.5638014674186707,0.14637930691242218,-0.34318646788597107,0.9998748898506165,0.5671210289001465,0.14597824215888977,-0.3432222306728363,0.9998676776885986,0.5711482763290405,0.14548955857753754,-0.343295156955719,0.9998883008956909,0.5575540065765381,0.14610154926776886,-0.3011992573738098,0.9998654127120972,0.5565386414527893,0.1454887092113495,-0.30117055773735046,0.9998046159744263,0.5557730793952942,0.14477978646755219,-0.30122941732406616,0.9998026490211487,0.5912684202194214,0.15130706131458282,-0.342105895280838,0.9998626112937927,0.5704725384712219,0.14930440485477448,-0.1561841368675232,0.9995933771133423,0.5667368769645691,0.18216098845005035,-0.3165675699710846,0.9998307228088379,0.5603082776069641,0.18145178258419037,-0.2628610134124756,0.9997027516365051,0.6158188581466675,0.2563798129558563,-0.43358588218688965,0.9999379515647888,0.5919662117958069,0.25268834829330444,0.07288725674152374,0.9989219307899475,0.5686899423599243,0.41186681389808655,-0.44605517387390137,0.9820431470870972,0.5648372173309326,0.3892391324043274,0.1497860848903656,0.11201642453670502,0.477886438369751,0.479510635137558,-0.35837459564208984,0.955858051776886,0.4939854145050049,0.4589085876941681,0.029208913445472717,0.20537467300891876,0.46169447898864746,0.5034583210945129,-0.3978555202484131,0.9380996823310852,0.4747701585292816,0.47868475317955017,0.019047942012548447,0.22196736931800842,0.45803457498550415,0.4928894639015198,-0.39873677492141724,0.9378137588500977,0.46943339705467224,0.47486189007759094,-0.024817749857902527,0.2272861897945404,0.4633268415927887,0.48662450909614563,-0.35280561447143555,0.9090350866317749,0.47947630286216736,0.47239193320274353,0.005807078443467617,0.22567768394947052,0.5910977125167847,0.5204570889472961,-0.1448502242565155,0.9996929168701172,0.5753530263900757,0.5059217214584351,0.14470422267913818,0.9987386465072632,0.5855605602264404,0.7280060648918152,-0.06495869904756546,0.9570704102516174,0.57890784740448,0.7052266597747803,0.34672337770462036,0.49579206109046936,0.5907701849937439,0.9299419522285461,0.023843999952077866,0.9745137691497803,0.5819851756095886,0.8637534976005554,0.5756205320358276,0.7103186249732971,0.6021497249603271,0.9659571051597595,0.025944340974092484,0.9611585140228271,0.5875924229621887,0.8876521587371826,0.594857394695282,0.7529028654098511,0.522881269454956,0.96058189868927,-0.10683615505695343,0.9736558794975281,0.5207420587539673,0.8763728737831116,0.5423357486724854,0.8487351536750793
3,0.555472195148468,0.1652008593082428,-0.39241909980773926,0.9998775720596313,0.5629128813743591,0.1465492993593216,-0.4055766463279724,0.9998809695243835,0.5662013292312622,0.146117702126503,-0.40559011697769165,0.9998756647109985,0.5703583359718323,0.14557455480098724,-0.40570133924484253,0.9998949766159058,0.5559102296829224,0.14627297222614288,-0.36933276057243347,0.9998704791069031,0.5547047853469849,0.14563271403312683,-0.36929231882095337,0.9998133182525635,0.5537369847297668,0.14490728080272675,-0.3693467974662781,0.9998088479042053,0.5907686352729797,0.15127506852149963,-0.3787650167942047,0.9998728632926941,0.5687413215637207,0.14927718043327332,-0.21874085068702698,0.9996138215065002,0.5659852623939514,0.18247531354427338,-0.3754727244377136,0.9998427629470825,0.5596733689308167,0.18175870180130005,-0.32946497201919556,0.999721109867096,0.6153272986412048,0.2583370804786682,-0.4525644779205322,0.9999433755874634,0.5918720960617065,0.25337329506874084,0.023405205458402634,0.9989593625068665,0.5843750238418579,0.4249306321144104,-0.46907082200050354,0.9836937785148621,0.5726180076599121,0.3867119550704956,0.1603449434041977,0.10777535289525986,0.5101523995399475,0.5331277251243591,-0.42873793840408325,0.9598960876464844,0.5355309247970581,0.45950213074684143,0.09402676671743393,0.21044765412807465,0.4882798194885254,0.5638678669929504,-0.4728180766105652,0.9433696269989014,0.5265953540802002,0.4816144108772278,0.09196890890598297,0.22782835364341736,0.4789118766784668,0.5559965372085571,-0.4790307581424713,0.9430897235870361,0.5196147561073303,0.47319740056991577,0.05152648687362671,0.2334464192390442,0.4859050214290619,0.5457265377044678,-0.4258388578891754,0.916560173034668,0.52534419298172,0.46729686856269836,0.07491160929203033,0.2304157316684723,0.5910958647727966,0.5284445881843567,-0.14437393844127655,0.9996932744979858,0.5757521390914917,0.5143654942512512,0.14426159858703613,0.9987215399742126,0.5858910083770752,0.7353273034095764,-0.029361408203840256,0.9596430063247681,0.5792793035507202,0.7091177701950073,0.3463439345359802,0.49998340010643005,0.590832531452179,0.9302413463592529,0.09751220047473907,0.9735164642333984,0.5822585821151733,0.8641355633735657,0.5854518413543701,0.7102708220481873,0.602192759513855,0.9659869074821472,0.10359220206737518,0.9613285064697266,0.587626576423645,0.8878723978996277,0.6052714586257935,0.7561028003692627,0.5231637954711914,0.9606218338012695,-0.02270611748099327,0.9722676277160645,0.5214599967002869,0.8813185095787048,0.5487384796142578,0.8484625220298767
3,0.553505539894104,0.1651211678981781,-0.34842339158058167,0.9998823404312134,0.5611823797225952,0.14649109542369843,-0.3696003556251526,0.9998849034309387,0.5644415616989136,0.1460542380809784,-0.3696229159832001,0.9998818635940552,0.5682638883590698,0.1454809308052063,-0.3697056770324707,0.9999006390571594,0.5543982982635498,0.14621855318546295,-0.33092865347862244,0.9998709559440613,0.5534282922744751,0.14557360112667084,-0.3308916687965393,0.9998158812522888,0.5526880025863647,0.14483146369457245,-0.3309025466442108,0.999809205532074,0.5884374380111694,0.1506829559803009,-0.38031429052352905,0.9998822212219238,0.5684496760368347,0.14901642501354218,-0.20950357615947723,0.9996258020401001,0.5644635558128357,0.18248789012432098,-0.3445975184440613,0.9998544454574585,0.5586723685264587,0.1817663609981537,-0.29523423314094543,0.9997385740280151,0.6140089631080627,0.2603105902671814,-0.4612046778202057,0.9999487400054932,0.5924362540245056,0.2552160918712616,0.012612667866051197,0.9990099668502808,0.5892435312271118,0.43223533034324646,-0.477435827255249,0.9852075576782227,0.5750731229782104,0.3977150619029999,0.12648969888687134,0.1063918024301529,0.533111572265625,0.55927973985672,-0.4366009831428528,0.9636143445968628,0.5458897352218628,0.47196751832962036,0.054495710879564285,0.21899710595607758,0.5163483023643494,0.5890073180198669,-0.48081427812576294,0.9483060836791992,0.5389976501464844,0.49482378363609314,0.05185617133975029,0.23565690219402313,0.5074408054351807,0.5790501832962036,-0.4834218919277191,0.9480239152908325,0.531075119972229,0.48573940992355347,0.010852266103029251,0.2413061112165451,0.5131655335426331,0.5694200992584229,-0.4323200285434723,0.9235981106758118,0.5358282327651978,0.4787018597126007,0.03498411923646927,0.23670630156993866,0.5904581546783447,0.53690105676651,-0.14209942519664764,0.9997052550315857,0.5766305327415466,0.5253317356109619,0.14194396138191223,0.9987284541130066,0.5859965682029724,0.741134762763977,-0.01246298011392355,0.9613280892372131,0.579186737537384,0.7156076431274414,0.3540582060813904,0.5081581473350525,0.5908365249633789,0.9316070675849915,0.12089236080646515,0.9739036560058594,0.5812552571296692,0.8642289638519287,0.596082329750061,0.7092610597610474,0.6021921634674072,0.9671322107315063,0.1272045075893402,0.9616150856018066,0.5867540836334229,0.8878052830696106,0.6169055700302124,0.754342794418335,0.5231471061706543,0.9620859622955322,0.0014780310448259115,0.9724330902099609,0.5207827687263489,0.8857119679450989,0.5654993057250977,0.8486825227737427
3,0.5527436137199402,0.16512535512447357,-0.33848243951797485,0.999886155128479,0.5606681108474731,0.14649249613285065,-0.35804498195648193,0.9998879432678223,0.5640125870704651,0.14605286717414856,-0.35807037353515625,0.9998869895935059,0.567847728729248,0.1454627513885498,-0.3581441044807434,0.9999052286148071,0.5535411834716797,0.14621639251708984,-0.3199652433395386,0.9998713731765747,0.5524848699569702,0.14557164907455444,-0.3199283182621002,0.9998183846473694,0.5516166090965271,0.14482350647449493,-0.3199388384819031,0.9998096227645874,0.5878624320030212,0.1505456417798996,-0.36312976479530334,0.9998902082443237,0.567398726940155,0.1489206701517105,-0.19504724442958832,0.9996349811553955,0.5638540983200073,0.18255051970481873,-0.33333268761634827,0.999864399433136,0.5575718879699707,0.18181343376636505,-0.2847375273704529,0.9997535943984985,0.6139214038848877,0.2604243755340576,-0.44656482338905334,0.9999534487724304,0.5921459197998047,0.25778788328170776,0.026019256561994553,0.9990493655204773,0.5898669958114624,0.429435133934021,-0.4640117585659027,0.9865438342094421,0.572820246219635,0.4012262225151062,0.12596622109413147,0.10599332302808762,0.5378020405769348,0.5559467077255249,-0.421497642993927,0.9668453931808472,0.5458282828330994,0.4792701005935669,0.03779413178563118,0.22655081748962402,0.5218707323074341,0.5874052047729492,-0.4644121527671814,0.9524900913238525,0.5389276742935181,0.5038608312606812,0.03404402360320091,0.24242915213108063,0.5140578150749207,0.5787187218666077,-0.46660080552101135,0.9522042870521545,0.5347446799278259,0.5057064890861511,-0.007293441332876682,0.2482406497001648,0.5196992754936218,0.5686342716217041,-0.4170084595680237,0.9295473098754883,0.5409338474273682,0.4893316924571991,0.01783004216849804,0.2422499805688858,0.5904632210731506,0.537202000617981,-0.1421143114566803,0.9997055530548096,0.5766290426254272,0.5271408557891846,0.14196127653121948,0.9986816644668579,0.5861949920654297,0.7419674396514893,-0.03776314854621887,0.9619821906089783,0.5789589881896973,0.7187764048576355,0.35344231128692627,0.5088704228401184,0.5908876657485962,0.9321213364601135,0.07522060722112656,0.9737583994865417,0.58124840259552,0.8662912249565125,0.5726159811019897,0.7035263180732727,0.6022215485572815,0.9676005244255066,0.07902055233716965,0.9612183570861816,0.5868195295333862,0.889114499092102,0.591586709022522,0.750157356262207,0.5231203436851501,0.9638665318489075,-0.053126268088817596,0.9720544815063477,0.5208508968353271,0.8909045457839966,0.5598372220993042,0.8461739420890808
